begin_node_id,end_node_id,datetime,travel_time,num_trips
42432703,42443561,2011-07-14 13:00:00,21.23,121
42432703,42443561,2011-07-14 12:00:00,25.1978,148
42432703,42443561,2011-07-14 11:00:00,71.0424,131
42432703,42443561,2011-07-14 10:00:00,21.9723,148
42432703,42443561,2011-07-14 09:00:00,24.7994,528
42432703,42443561,2011-07-14 08:00:00,16.0508,552
42432703,42443561,2011-07-14 07:00:00,12.9988,284
42432703,42443561,2011-07-14 06:00:00,9.15795,288
42432703,42443561,2011-07-14 05:00:00,9.98051,118
42432703,42443561,2011-07-14 04:00:00,8.63089,74
42432703,42443561,2011-07-14 03:00:00,12.6842,53
42432703,42443561,2011-07-14 02:00:00,7.12566,120
42432703,42443561,2011-07-14 01:00:00,10.3099,124
42432703,42443561,2011-07-14 00:00:00,10.616,373
42432703,42443561,2011-07-13 23:00:00,15.4612,564
42432703,42443561,2011-07-13 22:00:00,15.7671,601
42432703,42443561,2011-07-13 21:00:00,23.2096,252
42432703,42443561,2011-07-13 20:00:00,36.0546,129
42432703,42443561,2011-07-13 19:00:00,47.7452,79
42432703,42443561,2011-07-13 18:00:00,46.9262,436
42432703,42443561,2011-07-13 17:00:00,66.5491,159
42432703,42443561,2011-07-13 16:00:00,67.5171,149
42432703,42443561,2011-07-13 15:00:00,59.258,48
42432703,42443561,2011-07-13 14:00:00,35.9624,160
42432703,42443561,2011-07-13 13:00:00,33.8548,201
42432703,42443561,2011-07-13 12:00:00,25.2388,204
42432703,42443561,2011-07-13 11:00:00,40.9626,307
42432703,42443561,2011-07-13 10:00:00,47.3579,127
42432703,42443561,2011-07-13 09:00:00,23.6695,374
42432703,42443561,2011-07-13 08:00:00,14.649,774
42432703,42443561,2011-07-13 07:00:00,11.2124,457
42432703,42443561,2011-07-13 06:00:00,9.24743,358
42432703,42443561,2011-07-13 05:00:00,7.07315,51
42432703,42443561,2011-07-13 04:00:00,10.5526,53
42432703,42443561,2011-07-13 03:00:00,8.4166,65
42432703,42443561,2011-07-13 02:00:00,9.00999,55
42432703,42443561,2011-07-13 01:00:00,6.87766,62
42432703,42443561,2011-07-13 00:00:00,13.7285,284
42432703,42443561,2011-07-12 23:00:00,16.1225,510
42432703,42443561,2011-07-12 22:00:00,21.3161,627
42432703,42443561,2011-07-12 21:00:00,19.5885,469
42432703,42443561,2011-07-12 20:00:00,16.0993,538
42432703,42443561,2011-07-12 19:00:00,26.8373,627
42432703,42443561,2011-07-12 18:00:00,30.2242,711
42432703,42443561,2011-07-12 17:00:00,43.7835,549
42432703,42443561,2011-07-12 16:00:00,32.3778,307
42432703,42443561,2011-07-12 15:00:00,31.2375,273
42432703,42443561,2011-07-12 14:00:00,34.0952,301
42432703,42443561,2011-07-12 13:00:00,25.7747,367
42432703,42443561,2011-07-12 12:00:00,20.276,350
42432703,42443561,2011-07-12 11:00:00,20.1112,120
42432703,42443561,2011-07-12 10:00:00,23.74,260
42432703,42443561,2011-07-12 09:00:00,18.0921,521
42432703,42443561,2011-07-12 08:00:00,16.0319,716
42432703,42443561,2011-07-12 07:00:00,11.7224,320
42432703,42443561,2011-07-12 06:00:00,9.01318,306
42432703,42443561,2011-07-12 05:00:00,10.0707,119
42432703,42443561,2011-07-12 04:00:00,10.5325,41
42432703,42443561,2011-07-12 03:00:00,8.59349,54
42432703,42443561,2011-07-12 02:00:00,6.49254,78
42432703,42443561,2011-07-12 01:00:00,8.75086,75
42432703,42443561,2011-07-12 00:00:00,6.10267,222
42432703,42443561,2011-07-11 23:00:00,13.7889,496
42432703,42443561,2011-07-11 22:00:00,12.9999,770
42432703,42443561,2011-07-11 21:00:00,11.1962,651
42432703,42443561,2011-07-11 20:00:00,17.3649,485
42432703,42443561,2011-07-11 19:00:00,13.5223,923
42432703,42443561,2011-07-11 18:00:00,20.1466,805
42432703,42443561,2011-07-11 17:00:00,21.492,350
42432703,42443561,2011-07-11 16:00:00,25.8897,409
42432703,42443561,2011-07-11 15:00:00,29.5032,123
42432703,42443561,2011-07-11 14:00:00,19.4308,451
42432703,42443561,2011-07-11 13:00:00,20.4256,333
42432703,42443561,2011-07-11 12:00:00,20.0534,269
42432703,42443561,2011-07-11 11:00:00,20.4775,135
42432703,42443561,2011-07-11 10:00:00,55.4173,46
42432703,42443561,2011-07-11 09:00:00,40.9824,57
42432703,42443561,2011-07-11 08:00:00,18.9983,551
42432703,42443561,2011-07-11 07:00:00,11.8721,414
42432703,42443561,2011-07-11 06:00:00,8.52662,282
42432703,42443561,2011-07-11 05:00:00,8.95182,135
42432703,42443561,2011-07-11 04:00:00,4.93781,66
42432703,42443561,2011-07-11 03:00:00,9.50102,51
42432703,42443561,2011-07-11 02:00:00,17.0108,30
42432703,42443561,2011-07-11 01:00:00,9.06942,135
42432703,42443561,2011-07-11 00:00:00,7.77384,300
42432703,42443561,2011-07-10 23:00:00,10.6865,239
42432703,42443561,2011-07-10 22:00:00,14.9374,429
42432703,42443561,2011-07-10 21:00:00,10.8227,437
42432703,42443561,2011-07-10 20:00:00,10.7868,521
42432703,42443561,2011-07-10 19:00:00,15.5504,409
42432703,42443561,2011-07-10 18:00:00,16.9275,583
42432703,42443561,2011-07-10 17:00:00,15.9349,369
42432703,42443561,2011-07-10 16:00:00,12.7989,605
42432703,42443561,2011-07-10 15:00:00,15.535,452
42432703,42443561,2011-07-10 14:00:00,30.5495,333
42432703,42443561,2011-07-10 13:00:00,21.6738,495
42432703,42443561,2011-07-10 12:00:00,13.5392,338
42432703,42443561,2011-07-10 11:00:00,14.4175,510
42432703,42443561,2011-07-10 10:00:00,10.2989,509
42432703,42443561,2011-07-10 09:00:00,9.06203,497
42432703,42443561,2011-07-10 08:00:00,11.1845,336
42432703,42443561,2011-07-10 07:00:00,7.01252,162
42432703,42443561,2011-07-10 06:00:00,10.0763,148
42432703,42443561,2011-07-10 05:00:00,7.73113,89
42432703,42443561,2011-07-10 04:00:00,9.58425,144
42432703,42443561,2011-07-10 03:00:00,14.4947,214
42432703,42443561,2011-07-10 02:00:00,11.4026,298
42432703,42443561,2011-07-10 01:00:00,16.1259,494
42432703,42443561,2011-07-10 00:00:00,18.3653,501
42432703,42443561,2011-07-09 23:00:00,64.8281,80
42432703,42443561,2011-07-09 22:00:00,27.5186,263
42432703,42443561,2011-07-09 21:00:00,13.6467,624
42432703,42443561,2011-07-09 20:00:00,13.9187,600
42432703,42443561,2011-07-09 19:00:00,28.8432,497
42432703,42443561,2011-07-09 18:00:00,15.6881,599
42432703,42443561,2011-07-09 17:00:00,33.3181,185
42432703,42443561,2011-07-09 16:00:00,13.1748,472
42432703,42443561,2011-07-09 15:00:00,12.9565,712
42432703,42443561,2011-07-09 14:00:00,18.4066,302
42432703,42443561,2011-07-09 13:00:00,13.4762,450
42432703,42443561,2011-07-09 12:00:00,18.7865,524
42432703,42443561,2011-07-09 11:00:00,10.2996,460
42432703,42443561,2011-07-09 10:00:00,10.0952,555
42432703,42443561,2011-07-09 09:00:00,11.3317,326
42432703,42443561,2011-07-09 08:00:00,9.75807,300
42432703,42443561,2011-07-09 07:00:00,7.98749,318
42432703,42443561,2011-07-09 06:00:00,10.0725,132
42432703,42443561,2011-07-09 05:00:00,6.96762,77
42432703,42443561,2011-07-09 04:00:00,12.5744,164
42432703,42443561,2011-07-09 03:00:00,9.557,228
42432703,42443561,2011-07-09 02:00:00,14.5633,154
42432703,42443561,2011-07-09 01:00:00,10.224,520
42432703,42443561,2011-07-09 00:00:00,17.0378,337
42432703,42443561,2011-07-08 23:00:00,34.7884,211
42432703,42443561,2011-07-08 22:00:00,61.1891,92
42432703,42443561,2011-07-08 21:00:00,25.4641,329
42432703,42443561,2011-07-08 20:00:00,35.0958,119
42432703,42443561,2011-07-08 19:00:00,58.4054,105
42432703,42443561,2011-07-08 18:00:00,35.4976,569
42432703,42443561,2011-07-08 17:00:00,54.0164,199
42432703,42443561,2011-07-08 16:00:00,57.9462,130
42432703,42443561,2011-07-08 15:00:00,48.7041,33
42432703,42443561,2011-07-08 14:00:00,116.513,15
42432703,42443561,2011-07-08 13:00:00,66.5024,32
42432703,42443561,2011-07-08 12:00:00,52.2931,40
42432703,42443561,2011-07-08 11:00:00,46.4469,84
42432703,42443561,2011-07-08 10:00:00,32.0829,183
42432703,42443561,2011-07-08 09:00:00,20.326,276
42432703,42443561,2011-07-08 08:00:00,22.9553,303
42432703,42443561,2011-07-08 07:00:00,9.30424,487
42432703,42443561,2011-07-08 06:00:00,8.89598,255
42432703,42443561,2011-07-08 05:00:00,9.88304,29
42432703,42443561,2011-07-08 04:00:00,11.333,98
42432703,42443561,2011-07-08 03:00:00,12.8004,48
42432703,42443561,2011-07-08 02:00:00,7.22287,135
42432703,42443561,2011-07-08 01:00:00,9.47845,134
42432703,42443561,2011-07-08 00:00:00,10.2866,319
42432703,42443561,2011-07-07 23:00:00,22.2211,345
42432703,42443561,2011-07-07 22:00:00,29.6845,316
42432703,42443561,2011-07-07 21:00:00,16.2261,547
42432703,42443561,2011-07-07 20:00:00,16.3287,369
42432703,42443561,2011-07-07 19:00:00,22.3902,488
42432703,42443561,2011-07-07 18:00:00,19.9171,529
42432703,42443561,2011-07-07 17:00:00,48.9337,114
42432703,42443561,2011-07-07 16:00:00,31.3562,207
42432703,42443561,2011-07-07 15:00:00,57.961,38
42432703,42443561,2011-07-07 14:00:00,55.9207,104
42432703,42443561,2011-07-07 13:00:00,29.0115,188
42432703,42443561,2011-07-07 12:00:00,29.1046,150
42432703,42443561,2011-07-07 11:00:00,31.064,137
42432703,42443561,2011-07-07 10:00:00,24.7089,156
42432703,42443561,2011-07-07 09:00:00,17.6257,326
42432703,42443561,2011-07-07 08:00:00,16.9552,694
42432703,42443561,2011-07-07 07:00:00,14.9324,190
42432703,42443561,2011-07-07 06:00:00,8.8356,292
42432703,42443561,2011-07-07 05:00:00,9.65814,68
42432703,42443561,2011-07-07 04:00:00,10.893,88
42432703,42443561,2011-07-07 03:00:00,9.38447,77
42432703,42443561,2011-07-07 02:00:00,9.17189,68
42432703,42443561,2011-07-07 01:00:00,9.54289,137
42432703,42443561,2011-07-07 00:00:00,13.9313,342
42432703,42443561,2011-07-06 23:00:00,14.8096,420
42432703,42443561,2011-07-06 22:00:00,15.0186,730
42432703,42443561,2011-07-06 21:00:00,15.4362,559
42432703,42443561,2011-07-06 20:00:00,17.544,573
42432703,42443561,2011-07-06 19:00:00,27.2453,428
42432703,42443561,2011-07-06 18:00:00,26.8731,792
42432703,42443561,2011-07-06 17:00:00,54.475,126
42432703,42443561,2011-07-06 16:00:00,31.0784,108
42432703,42443561,2011-07-06 15:00:00,46.996,121
42432703,42443561,2011-07-06 14:00:00,31.9948,218
42432703,42443561,2011-07-06 13:00:00,33.5553,287
42432703,42443561,2011-07-06 12:00:00,30.502,180
42432703,42443561,2011-07-06 11:00:00,22.683,207
42432703,42443561,2011-07-06 10:00:00,29.2833,91
42432703,42443561,2011-07-06 09:00:00,22.5929,280
42432703,42443561,2011-07-06 08:00:00,14.7135,569
42432703,42443561,2011-07-06 07:00:00,14.2751,309
42432703,42443561,2011-07-06 06:00:00,8.70199,162
42432703,42443561,2011-07-06 05:00:00,8.36909,38
42432703,42443561,2011-07-06 04:00:00,10.9537,37
42432703,42443561,2011-07-06 03:00:00,9.44195,71
42432703,42443561,2011-07-06 02:00:00,12.8658,25
42432703,42443561,2011-07-06 01:00:00,13.1583,154
42432703,42443561,2011-07-06 00:00:00,9.99027,332
42432703,42443561,2011-07-05 23:00:00,13.705,362
42432703,42443561,2011-07-05 22:00:00,14.2961,561
42432703,42443561,2011-07-05 21:00:00,14.5989,646
42432703,42443561,2011-07-05 20:00:00,14.062,576
42432703,42443561,2011-07-05 19:00:00,23.1116,334
42432703,42443561,2011-07-05 18:00:00,48.5284,258
42432703,42443561,2011-07-05 17:00:00,35.2739,112
42432703,42443561,2011-07-05 16:00:00,18.1189,248
42432703,42443561,2011-07-05 15:00:00,19.2942,252
42432703,42443561,2011-07-05 14:00:00,19.2517,281
42432703,42443561,2011-07-05 13:00:00,26.8878,103
42432703,42443561,2011-07-05 12:00:00,25.7179,223
42432703,42443561,2011-07-05 11:00:00,17.6138,296
42432703,42443561,2011-07-05 10:00:00,24.4864,192
42432703,42443561,2011-07-05 09:00:00,37.595,74
42432703,42443561,2011-07-05 08:00:00,20.5413,337
42432703,42443561,2011-07-05 07:00:00,16.4026,188
42432703,42443561,2011-07-05 06:00:00,8.90619,193
42432703,42443561,2011-07-05 05:00:00,5.69743,84
42432703,42443561,2011-07-05 04:00:00,20.7133,22
42432703,42443561,2011-07-05 03:00:00,5.65265,35
42432703,42443561,2011-07-05 02:00:00,12.843,119
42432703,42443561,2011-07-05 01:00:00,8.71262,236
42432703,42443561,2011-07-05 00:00:00,13.0969,315
42432703,42443561,2011-07-04 23:00:00,19.417,146
42432703,42443561,2011-07-04 22:00:00,145.097,18
42432703,42443561,2011-07-04 21:00:00,30.8345,103
42432703,42443561,2011-07-04 20:00:00,46.8037,116
42432703,42443561,2011-07-04 19:00:00,39.9963,150
42432703,42443561,2011-07-04 18:00:00,30.3946,235
42432703,42443561,2011-07-04 17:00:00,17.9048,369
42432703,42443561,2011-07-04 16:00:00,9.92949,535
42432703,42443561,2011-07-04 15:00:00,13.2684,440
42432703,42443561,2011-07-04 14:00:00,10.4364,357
42432703,42443561,2011-07-04 13:00:00,12.7363,397
42432703,42443561,2011-07-04 12:00:00,12.813,445
42432703,42443561,2011-07-04 11:00:00,9.79556,477
42432703,42443561,2011-07-04 10:00:00,8.34424,307
42432703,42443561,2011-07-04 09:00:00,11.3356,143
42432703,42443561,2011-07-04 08:00:00,6.94213,229
42432703,42443561,2011-07-04 07:00:00,10.2188,74
42432703,42443561,2011-07-04 06:00:00,9.44641,42
42432703,42443561,2011-07-04 05:00:00,10.0478,83
42432703,42443561,2011-07-04 04:00:00,10.2602,133
42432703,42443561,2011-07-04 03:00:00,8.30382,124
42432703,42443561,2011-07-04 02:00:00,9.63155,194
42432703,42443561,2011-07-04 01:00:00,10.0183,153
42432703,42443561,2011-07-04 00:00:00,9.41008,364
42432703,42443561,2011-07-03 23:00:00,9.62691,447
42432703,42443561,2011-07-03 22:00:00,14.457,377
42432703,42443561,2011-07-03 21:00:00,14.1586,422
42432703,42443561,2011-07-03 20:00:00,9.97105,481
42432703,42443561,2011-07-03 19:00:00,13.2527,362
42432703,42443561,2011-07-03 18:00:00,32.1956,234
42432703,42443561,2011-07-03 17:00:00,22.5942,411
42432703,42443561,2011-07-03 16:00:00,10.8697,466
42432703,42443561,2011-07-03 15:00:00,10.3775,447
42432703,42443561,2011-07-03 14:00:00,31.7096,301
42432703,42443561,2011-07-03 13:00:00,16.3633,453
42432703,42443561,2011-07-03 12:00:00,17.9506,298
42432703,42443561,2011-07-03 11:00:00,14.0834,498
42432703,42443561,2011-07-03 10:00:00,11.5265,285
42432703,42443561,2011-07-03 09:00:00,9.95604,334
42432703,42443561,2011-07-03 08:00:00,12.3957,269
42432703,42443561,2011-07-03 07:00:00,11.0555,114
42432703,42443561,2011-07-03 06:00:00,7.28524,127
42432703,42443561,2011-07-03 05:00:00,6.17923,83
42432703,42443561,2011-07-03 04:00:00,12.0724,109
42432703,42443561,2011-07-03 03:00:00,9.51301,107
42432703,42443561,2011-07-03 02:00:00,10.29,220
42432703,42443561,2011-07-03 01:00:00,9.80278,247
42432703,42443561,2011-07-03 00:00:00,15.487,507
42432703,42443561,2011-07-02 23:00:00,34.2413,179
42432703,42443561,2011-07-02 22:00:00,34.8071,188
42432703,42443561,2011-07-02 21:00:00,15.8079,480
42432703,42443561,2011-07-02 20:00:00,19.0126,576
42432703,42443561,2011-07-02 19:00:00,31.1262,371
42432703,42443561,2011-07-02 18:00:00,17.3029,333
42432703,42443561,2011-07-02 17:00:00,12.003,585
42432703,42443561,2011-07-02 16:00:00,12.3137,404
42432703,42443561,2011-07-02 15:00:00,11.6369,277
42432703,42443561,2011-07-02 14:00:00,21.5259,377
42432703,42443561,2011-07-02 13:00:00,18.4212,351
42432703,42443561,2011-07-02 12:00:00,12.8591,311
42432703,42443561,2011-07-02 11:00:00,9.7511,535
42432703,42443561,2011-07-02 10:00:00,10.85,435
42432703,42443561,2011-07-02 09:00:00,13.8683,330
42432703,42443561,2011-07-02 08:00:00,9.08579,280
42432703,42443561,2011-07-02 07:00:00,7.89012,232
42432703,42443561,2011-07-02 06:00:00,9.62072,244
42432703,42443561,2011-07-02 05:00:00,10.09,75
42432703,42443561,2011-07-02 04:00:00,10.1304,192
42432703,42443561,2011-07-02 03:00:00,9.1003,222
42432703,42443561,2011-07-02 02:00:00,10.441,158
42432703,42443561,2011-07-02 01:00:00,9.7247,390
42432703,42443561,2011-07-02 00:00:00,15.1983,385
42432703,42443561,2011-07-01 23:00:00,22.5079,250
42432703,42443561,2011-07-01 22:00:00,33.2187,380
42432703,42443561,2011-07-01 21:00:00,15.3934,591
42432703,42443561,2011-07-01 20:00:00,23.0094,482
42432703,42443561,2011-07-01 19:00:00,23.3591,488
42432703,42443561,2011-07-01 18:00:00,13.5619,689
42432703,42443561,2011-07-01 17:00:00,20.8895,340
42432703,42443561,2011-07-01 16:00:00,90.1441,53
42432703,42443561,2011-07-01 15:00:00,114.682,3
42432703,42443561,2011-07-01 14:00:00,338.763,6
42432703,42443561,2011-07-01 13:00:00,68.8228,32
42432703,42443561,2011-07-01 12:00:00,46.2611,48
42432703,42443561,2011-07-01 11:00:00,45.3381,111
42432703,42443561,2011-07-01 10:00:00,31.2279,109
42432703,42443561,2011-07-01 09:00:00,30.4147,129
42432703,42443561,2011-07-01 08:00:00,20.2286,322
42432703,42443561,2011-07-01 07:00:00,14.438,271
42432703,42443561,2011-07-01 06:00:00,7.37812,229
42432703,42443561,2011-07-01 05:00:00,8.10531,98
42432703,42443561,2011-07-01 04:00:00,9.56109,108
42432703,42443561,2011-07-01 03:00:00,6.66968,112
42432703,42443561,2011-07-01 02:00:00,10.2502,219
42432703,42443561,2011-07-01 01:00:00,9.55957,269
42432703,42443561,2011-07-01 00:00:00,14.9667,387
42432703,42443561,2011-06-30 23:00:00,24.3793,296
42432703,42443561,2011-06-30 22:00:00,33.7825,399
42432703,42443561,2011-06-30 21:00:00,36.4166,124
42432703,42443561,2011-06-30 20:00:00,58.7913,55
42432703,42443561,2011-06-30 19:00:00,37.6965,177
42432703,42443561,2011-06-30 18:00:00,53.9094,117
42432703,42443561,2011-06-30 17:00:00,148.482,19
42432703,42443561,2011-06-30 16:00:00,109.36,20
42432703,42443561,2011-06-30 15:00:00,59.8526,83
42432703,42443561,2011-06-30 14:00:00,29.6905,132
42432703,42443561,2011-06-30 13:00:00,22.6274,276
42432703,42443561,2011-06-30 12:00:00,23.9506,159
42432703,42443561,2011-06-30 11:00:00,33.0725,85
42432703,42443561,2011-06-30 10:00:00,34.4448,141
42432703,42443561,2011-06-30 09:00:00,47.2454,90
42432703,42443561,2011-06-30 08:00:00,19.5595,336
42432703,42443561,2011-06-30 07:00:00,13.0056,326
42432703,42443561,2011-06-30 06:00:00,9.06316,273
42432703,42443561,2011-06-30 05:00:00,10.4479,70
42432703,42443561,2011-06-30 04:00:00,8.00826,78
42432703,42443561,2011-06-30 03:00:00,13.5359,50
42432703,42443561,2011-06-30 02:00:00,9.90159,164
42432703,42443561,2011-06-30 01:00:00,7.37353,310
42432703,42443561,2011-06-30 00:00:00,10.1061,504
42432703,42443561,2011-06-29 23:00:00,28.2713,333
42432703,42443561,2011-06-29 22:00:00,25.7731,268
42432703,42443561,2011-06-29 21:00:00,16.056,445
42432703,42443561,2011-06-29 20:00:00,35.5017,179
42432703,42443561,2011-06-29 19:00:00,219.467,10
42432703,42443561,2011-06-29 18:00:00,52.8223,170
42432703,42443561,2011-06-29 17:00:00,85.3754,22
42432703,42443561,2011-06-29 16:00:00,63.0832,32
42432703,42443561,2011-06-29 15:00:00,50.3905,90
42432703,42443561,2011-06-29 14:00:00,32.9753,126
42432703,42443561,2011-06-29 13:00:00,61.4584,75
42432703,42443561,2011-06-29 12:00:00,17.2405,186
42432703,42443561,2011-06-29 11:00:00,32.8542,162
42432703,42443561,2011-06-29 10:00:00,36.4619,170
42432703,42443561,2011-06-29 09:00:00,24.2448,521
42432703,42443561,2011-06-29 08:00:00,20.7972,433
42432703,42443561,2011-06-29 07:00:00,10.8863,413
42432703,42443561,2011-06-29 06:00:00,9.09133,262
42432703,42443561,2011-06-29 05:00:00,9.51306,105
42432703,42443561,2011-06-29 04:00:00,11.5123,65
42432703,42443561,2011-06-29 03:00:00,11.8994,50
42432703,42443561,2011-06-29 02:00:00,9.40829,99
42432703,42443561,2011-06-29 01:00:00,12.8874,259
42432703,42443561,2011-06-29 00:00:00,13.277,269
42432703,42443561,2011-06-28 23:00:00,14.9688,505
42432703,42443561,2011-06-28 22:00:00,22.8129,289
42432703,42443561,2011-06-28 21:00:00,15.6757,453
42432703,42443561,2011-06-28 20:00:00,16.3933,643
42432703,42443561,2011-06-28 19:00:00,28.8443,503
42432703,42443561,2011-06-28 18:00:00,33.2202,496
42432703,42443561,2011-06-28 17:00:00,32.6695,488
42432703,42443561,2011-06-28 16:00:00,22.2065,354
42432703,42443561,2011-06-28 15:00:00,29.9853,149
42432703,42443561,2011-06-28 14:00:00,24.006,224
42432703,42443561,2011-06-28 13:00:00,33.1519,204
42432703,42443561,2011-06-28 12:00:00,86.9317,79
42432703,42443561,2011-06-28 11:00:00,47.5138,178
42432703,42443561,2011-06-28 10:00:00,25.9482,101
42432703,42443561,2011-06-28 09:00:00,35.9161,328
42432703,42443561,2011-06-28 08:00:00,23.1835,753
42432703,42443561,2011-06-28 07:00:00,12.2604,240
42432703,42443561,2011-06-28 06:00:00,9.23991,294
42432703,42443561,2011-06-28 05:00:00,9.45877,122
42432703,42443561,2011-06-28 04:00:00,10.4164,40
42432703,42443561,2011-06-28 03:00:00,3.65371,37
42432703,42443561,2011-06-28 02:00:00,10.823,88
42432703,42443561,2011-06-28 01:00:00,12.6279,189
42432703,42443561,2011-06-28 00:00:00,13.8191,242
42432703,42443561,2011-06-27 23:00:00,13.4317,383
42432703,42443561,2011-06-27 22:00:00,14.346,704
42432703,42443561,2011-06-27 21:00:00,14.7438,600
42432703,42443561,2011-06-27 20:00:00,14.644,569
42432703,42443561,2011-06-27 19:00:00,16.5465,601
42432703,42443561,2011-06-27 18:00:00,40.2704,316
42432703,42443561,2011-06-27 17:00:00,37.907,272
42432703,42443561,2011-06-27 16:00:00,26.6787,167
42432703,42443561,2011-06-27 15:00:00,29.4328,83
42432703,42443561,2011-06-27 14:00:00,28.1652,144
42432703,42443561,2011-06-27 13:00:00,19.9226,263
42432703,42443561,2011-06-27 12:00:00,29.9122,87
42432703,42443561,2011-06-27 11:00:00,24.9192,44
42432703,42443561,2011-06-27 10:00:00,20.1216,276
42432703,42443561,2011-06-27 09:00:00,38.0866,160
42432703,42443561,2011-06-27 08:00:00,28.5195,68
42432703,42443561,2011-06-27 07:00:00,11.6497,559
42432703,42443561,2011-06-27 06:00:00,9.7541,227
42432703,42443561,2011-06-27 05:00:00,9.63081,111
42432703,42443561,2011-06-27 04:00:00,8.54168,66
42432703,42443561,2011-06-27 03:00:00,16.3245,64
42432703,42443561,2011-06-27 02:00:00,6.36705,122
42432703,42443561,2011-06-27 01:00:00,9.36546,222
42432703,42443561,2011-06-27 00:00:00,13.1208,188
42432703,42443561,2011-06-26 23:00:00,10.039,303
42432703,42443561,2011-06-26 22:00:00,14.7141,473
42432703,42443561,2011-06-26 21:00:00,16.9092,363
42432703,42443561,2011-06-26 20:00:00,29.8526,104
42432703,42443561,2011-06-26 19:00:00,25.2155,221
42432703,42443561,2011-06-26 18:00:00,61.7381,108
42432703,42443561,2011-06-26 17:00:00,54.1726,84
42432703,42443561,2011-06-26 16:00:00,47.6705,34
42432703,42443561,2011-06-26 15:00:00,57.3984,65
42432703,42443561,2011-06-26 14:00:00,42.193,92
42432703,42443561,2011-06-26 13:00:00,23.3782,55
42432703,42443561,2011-06-26 12:00:00,28.364,117
42432703,42443561,2011-06-26 11:00:00,21.7152,385
42432703,42443561,2011-06-26 10:00:00,14.5976,508
42432703,42443561,2011-06-26 09:00:00,10.6434,333
42432703,42443561,2011-06-26 08:00:00,11.5781,291
42432703,42443561,2011-06-26 07:00:00,7.78568,204
42432703,42443561,2011-06-26 06:00:00,7.56902,174
42432703,42443561,2011-06-26 05:00:00,10.589,148
42432703,42443561,2011-06-26 04:00:00,8.71019,223
42432703,42443561,2011-06-26 03:00:00,10.296,312
42432703,42443561,2011-06-26 02:00:00,10.2349,522
42432703,42443561,2011-06-26 01:00:00,12.626,546
42432703,42443561,2011-06-26 00:00:00,29.2038,376
42432703,42443561,2011-06-25 23:00:00,49.8829,131
42432703,42443561,2011-06-25 22:00:00,30.9455,572
42432703,42443561,2011-06-25 21:00:00,13.8736,379
42432703,42443561,2011-06-25 20:00:00,19.1197,306
42432703,42443561,2011-06-25 19:00:00,22.0523,529
42432703,42443561,2011-06-25 18:00:00,33.7101,528
42432703,42443561,2011-06-25 17:00:00,58.8299,38
42432703,42443561,2011-06-25 16:00:00,46.3531,71
42432703,42443561,2011-06-25 15:00:00,38.3984,97
42432703,42443561,2011-06-25 14:00:00,18.1365,304
42432703,42443561,2011-06-25 13:00:00,27.1985,549
42432703,42443561,2011-06-25 12:00:00,19.0967,681
42432703,42443561,2011-06-25 11:00:00,16.2592,553
42432703,42443561,2011-06-25 10:00:00,8.90353,761
42432703,42443561,2011-06-25 09:00:00,10.6864,279
42432703,42443561,2011-06-25 08:00:00,9.86022,279
42432703,42443561,2011-06-25 07:00:00,10.8419,315
42432703,42443561,2011-06-25 06:00:00,8.70831,142
42432703,42443561,2011-06-25 05:00:00,6.96761,106
42432703,42443561,2011-06-25 04:00:00,12.697,147
42432703,42443561,2011-06-25 03:00:00,13.4555,279
42432703,42443561,2011-06-25 02:00:00,10.7071,423
42432703,42443561,2011-06-25 01:00:00,14.8722,577
42432703,42443561,2011-06-25 00:00:00,17.8247,551
42432703,42443561,2011-06-24 23:00:00,37.2716,408
42432703,42443561,2011-06-24 22:00:00,35.4981,357
42432703,42443561,2011-06-24 21:00:00,18.255,547
42432703,42443561,2011-06-24 20:00:00,26.1289,273
42432703,42443561,2011-06-24 19:00:00,29.1273,373
42432703,42443561,2011-06-24 18:00:00,57.0236,183
42432703,42443561,2011-06-24 17:00:00,50.8886,155
42432703,42443561,2011-06-24 16:00:00,47.8843,16
42432703,42443561,2011-06-24 15:00:00,108.07,26
42432703,42443561,2011-06-24 14:00:00,47.7021,65
42432703,42443561,2011-06-24 13:00:00,66.5475,88
42432703,42443561,2011-06-24 12:00:00,50.6543,19
42432703,42443561,2011-06-24 11:00:00,78.179,45
42432703,42443561,2011-06-24 10:00:00,61.7255,52
42432703,42443561,2011-06-24 09:00:00,46.0903,68
42432703,42443561,2011-06-24 08:00:00,15.0422,213
42432703,42443561,2011-06-24 07:00:00,10.8223,311
42432703,42443561,2011-06-24 06:00:00,8.81752,316
42432703,42443561,2011-06-24 05:00:00,7.39652,75
42432703,42443561,2011-06-24 04:00:00,12.3691,73
42432703,42443561,2011-06-24 03:00:00,9.77545,135
42432703,42443561,2011-06-24 02:00:00,11.8232,73
42432703,42443561,2011-06-24 01:00:00,10.5475,315
42432703,42443561,2011-06-24 00:00:00,14.8049,441
42432703,42443561,2011-06-23 23:00:00,36.2353,189
42432703,42443561,2011-06-23 22:00:00,26.2017,424
42432703,42443561,2011-06-23 21:00:00,29.238,359
42432703,42443561,2011-06-23 20:00:00,35.6744,117
42432703,42443561,2011-06-23 19:00:00,31.1556,328
42432703,42443561,2011-06-23 18:00:00,24.7567,226
42432703,42443561,2011-06-23 17:00:00,18.7783,358
